2016;10;11;23;0;0;0;0;16.7;16.7;39.4;963;0.1;301.5;0
2016;10;12;0;0;0;0;0;16.1;16.1;38.9;961.5;0.2;322.5;0
2016;10;12;1;0;0;0;0;15.4;15.4;47.9;960.4;0.3;319.5;0
2016;10;12;2;0;0;0;0;14.8;14.8;48.4;959.5;0.5;342;0
2016;10;12;3;0;0;0;0;14.2;14.2;63.8;958.6;0.5;345;0
2016;10;12;4;0;0;0;0;13.6;13.6;65.7;958.2;0.4;36;0
2016;10;12;5;0;0;0;0;13;13;77.3;958;0.4;67.5;0
2016;10;12;6;0;0;0;0;12.1;12.1;82.5;957.7;0.5;157.5;0
2016;10;12;7;0;12.6;6.5;11.4;13.4;13.4;86.9;959.2;0.4;145.5;0
2016;10;12;8;0;31.3;8.2;28.1;14.3;14.3;90.1;960.7;0.2;171;0
2016;10;12;9;0;139.5;8.9;134.3;15;15;93.2;962.5;0.1;171;0
2016;10;12;10;0;197.6;9.3;190.8;15.4;15.4;95.3;962.4;0.3;265.5;0
2016;10;12;11;0;322.3;9.4;314.4;17.9;17.9;98.7;963.1;0.7;267;0
2016;10;12;12;0;259.6;9.5;251.1;19.8;19.8;97.6;964.6;1;258;0
2016;10;12;13;0;145.4;9.5;136.9;20.5;20.5;97.8;965.8;1.5;235.5;0
2016;10;12;14;0;266.8;9.4;259;20.9;20.9;97.1;967.4;1.7;234;0
2016;10;12;15;0;261.9;9.2;255.2;20.1;20.1;79.4;967.2;2;231;0
2016;10;12;16;0;143.5;8.8;138.5;19;19;77.3;966.9;2;232.5;0
2016;10;12;17;0;89.3;8;86.2;18.6;18.6;71;966.7;1.8;225;0
2016;10;12;18;0;146.2;619;35.8;17.8;17.8;57;965.7;1.1;211.5;0
2016;10;12;19;0;0;0;0;16.5;16.5;50.8;965;0.9;187.5;0
2016;10;12;20;0;0;0;0;15.6;15.6;46.8;963.3;0.6;162;0
2016;10;12;21;0;0;0;0;14.5;14.5;48.5;961.5;0.6;106.5;0
2016;10;12;22;0;0;0;0;13.8;13.8;49.5;960.2;0.6;39;0
2016;10;12;23;0;0;0;0;12.9;12.9;50.3;959.2;0.8;43.5;0
2016;10;13;0;0;0;0;0;11.8;11.8;56.6;957.8;0.7;19.5;0
2016;10;13;1;0;0;0;0;11;11;63;957.4;0.7;15;0
2016;10;13;2;0;0;0;0;10.4;10.4;75.7;956.7;0.7;4.5;0
2016;10;13;3;0;0;0;0;9.3;9.3;81.8;954.6;0.6;3;0
2016;10;13;4;0;0;0;0;8.8;8.8;82.6;954.6;0.5;30;0
2016;10;13;5;0;0;0;0;9.9;9.9;84.6;956.4;0.6;33;0
2016;10;13;6;0;0;0;0;10.5;10.5;84.8;957.8;0.4;37.5;0
2016;10;13;7;0;161.4;651.3;37.7;11.3;11.3;88.5;959.1;0.4;42;0
2016;10;13;8;0;386.7;822.6;59.4;13;13;87;960.8;0.1;6;0
2016;10;13;9;0;596.8;893.4;74.9;15.9;15.9;92;962.6;0.4;337.5;0
2016;10;13;10;0;770.8;930.1;86.5;18.3;18.3;93.8;963.2;0.7;315;0
2016;10;13;11;0;893.9;949.2;94.4;20.5;20.5;97;963.2;0.9;280.5;0
2016;10;13;12;0;736.4;35.3;704.8;22.9;22.9;96.6;964.5;1.2;259.5;0
2016;10;13;13;0;732.6;34.7;701.5;24;24;99.5;964.5;1.7;241.5;0
2016;10;13;14;0;651.4;25.7;629.9;25.1;25.1;98;967;1.7;235.5;0
2016;10;13;15;0;381.4;9.2;374.7;24.3;24.3;86.9;964.8;2.2;229.5;0
2016;10;13;16;0;257.9;8.8;252.8;23.3;23.3;78.9;963;2.4;223.5;0
2016;10;13;17;0;138.4;8;135.3;21.7;21.7;66.2;961.4;2.3;222;0
2016;10;13;18;0;44.8;6.2;43.7;20.1;20.1;57.8;959.6;1.9;220.5;0
2016;10;13;19;0;0;0;0;18.2;18.2;53;958.1;1.2;211.5;0
2016;10;13;20;0;0;0;0;16.5;16.5;46.8;956.9;0.8;208.5;0
2016;10;13;21;0;0;0;0;15;15;49.4;955.5;0.4;208.5;0
2016;10;13;22;0;0;0;0;13.5;13.5;51.1;953.6;0.2;240;0
2016;10;13;23;0;0;0;0;12.5;12.5;48.4;951.3;0.2;298.5;0
2016;10;14;0;0;0;0;0;11.7;11.7;45.5;948.2;0.3;325.5;0
2016;10;14;1;0;0;0;0;10.8;10.8;58.7;945.6;0.3;324;0
2016;10;14;2;0;0;0;0;11.5;11.5;59.4;946.4;0.3;303;0
2016;10;14;3;0;0;0;0;12.2;12.2;71;948.2;0.3;334.5;0
2016;10;14;4;0;0;0;0;12.8;12.8;74.5;949.5;0.2;351;0
2016;10;14;5;0;0;0;0;13.4;13.4;81.5;950.4;0.2;132;0
2016;10;14;6;0;0;0;0;13.2;13.2;84.2;952.2;0.2;133.5;0
2016;10;14;7;0;31;6.5;29.8;13.6;13.6;88.6;953.7;0.1;51;0
2016;10;14;8;0;121.9;8.2;118.7;14.5;14.5;94.2;955.2;0;352.5;0
2016;10;14;9;0;192.8;8.8;187.6;15.7;15.7;96.3;956.9;0.2;333;0
2016;10;14;10;0;198.8;9.2;192;16.2;16.2;98.6;957.1;0.6;306;0
2016;10;14;11;0;362.5;9.4;354.5;18.5;18.5;98.9;957.9;1;277.5;0
2016;10;14;12;0;433.9;9.5;425.4;20.7;20.7;97;959.5;1.4;255;0
2016;10;14;13;0;232.2;9.5;223.7;21.5;21.5;96.6;960.5;1.8;243;0
2016;10;14;14;0;209.1;9.3;201.3;22.2;22.2;95.4;962.1;2.4;240;0
2016;10;14;15;0;168.9;9.1;162.2;22.7;22.7;86.4;963.6;2.4;241.5;0
2016;10;14;16;0;166.5;8.7;161.5;22.5;22.5;81.6;963.6;2.3;240;0
2016;10;14;17;0;191.7;8;188.6;22.2;22.2;70.9;962.2;2;234;0
2016;10;14;18;0;149.7;617.3;36.3;21.3;21.3;60.6;961.7;1.5;225;0
2016;10;14;19;0;0;0;0;19.5;19.5;49.4;962.4;1.1;199.5;0
2016;10;14;20;0;0;0;0;18;18;48.8;961.3;0.7;169.5;0
2016;10;14;21;0;0;0;0;16.8;16.8;51.5;960.2;0.7;136.5;0
2016;10;14;22;0;0;0;0;16.2;16.2;53.4;959.2;0.6;78;0
2016;10;14;23;0;0;0;0;15.7;15.7;49.3;958.3;0.6;88.5;0
2016;10;15;0;0;0;0;0;15.3;15.3;52.5;957.2;0.5;49.5;0
2016;10;15;1;0;0;0;0;15.1;15.1;60.2;956.4;0.5;124.5;0
2016;10;15;2;0;0;0;0;15.2;15.2;66.5;955.5;0.6;46.5;0
2016;10;15;3;0;0;0;0;14.7;14.7;73.7;953.3;0.5;46.5;0
2016;10;15;4;0;0;0;0;14.9;14.9;76.3;953.5;0.3;37.5;0
2016;10;15;5;0;0;0;0;15.6;15.6;83.8;953.5;0.2;31.5;0
2016;10;15;6;0;0;0;0;15.7;15.7;86;953;0;232.5;0
2016;10;15;7;0;19;6.4;17.7;15.8;15.8;88.3;952.4;0.1;195;0
2016;10;15;8;0;167.2;8;163.9;15.2;15.2;92.2;951.6;0.2;220.5;0
2016;10;15;9;0;109.6;8.7;104.4;16.3;16.3;93.7;951.1;0.6;279;0
2016;10;15;10;0;98.7;9.1;91.9;17.3;17.3;94.4;951;0.9;276;0
2016;10;15;11;0;377.2;9.3;369.4;17.8;17.8;98.3;949.5;1.1;265.5;0
2016;10;15;12;0;572.8;16.9;557.6;18.4;18.4;96.6;949.6;1.5;264;0
2016;10;15;13;0;302.5;9.4;294.1;18.4;18.4;96.7;948.9;1.7;252;0
2016;10;15;14;0;150.3;9.3;142.5;18.6;18.6;93.4;949.7;1.9;249;0
2016;10;15;15;0;82.5;9.1;75.9;17.9;17.9;86;948.3;1.8;249;0
2016;10;15;16;0;76.8;8.7;71.7;17.5;17.5;74.8;948.4;1.9;249;0
2016;10;15;17;0;45;7.9;41.9;16.8;16.8;65.9;946.7;1.8;232.5;0
2016;10;15;18;0;151.2;616.2;36.5;15.9;15.9;65.7;946.4;1.4;220.5;0
2016;10;15;19;0;0;0;0;15.2;15.2;50.6;946.1;1.2;202.5;0
2016;10;15;20;0;0;0;0;14.2;14.2;58.9;946.1;0.9;204;0
2016;10;15;21;0;0;0;0;12.9;12.9;66.4;946.2;0.9;204;0
2016;10;15;22;0;0;0;0;12.1;12.1;63.9;945.7;0.9;153;0
2016;10;15;23;0;0;0;0;11.8;11.8;74.1;943.5;0.8;180;0
2016;10;16;0;0;0;0;0;11.2;11.2;76.8;944.8;0.7;178.5;0
2016;10;16;1;0;0;0;0;11.6;11.6;86.4;946.6;0.5;126;0
2016;10;16;2;0;0;0;0;11.8;11.8;81.9;945.7;0.4;84;0
2016;10;16;3;0;0;0;0;10.4;10.4;97.1;941.6;0.3;72;0
2016;10;16;4;0;0;0;0;11;11;84.6;943.6;0.2;147;0
2016;10;16;5;0;0;0;0;10.8;10.8;82.5;945.7;0.3;298.5;0
2016;10;16;6;0;0;0;0;10.2;10.2;84;947;0.1;24;0
2016;10;16;7;0;31.6;6.5;30.3;9.9;9.9;82.7;947.8;0.3;274.5;0
2016;10;16;8;0;92.4;8.1;89.1;9.8;9.8;86.1;948.1;0.3;295.5;0
2016;10;16;9;0;211.2;8.8;205.9;9.7;9.7;82.9;949.1;0.7;285;0
2016;10;16;10;0;111.4;9.2;104.5;10.8;10.8;89.6;948.3;1;286.5;0
2016;10;16;11;0;169.8;9.4;161.8;12.5;12.5;91.8;949.3;1.3;262.5;0
2016;10;16;12;0;202.7;9.5;194.1;13.7;13.7;93.3;949.1;1.5;258;0
2016;10;16;13;0;76.8;9.5;68.2;14.2;14.2;95.6;948.7;1.9;249;0
2016;10;16;14;0;71.5;9.5;63.5;14.3;14.3;92;949.6;2.3;240;0
2016;10;16;15;0;85.1;9.3;78.3;14.3;14.3;84.4;949.6;2.5;231;0
2016;10;16;16;0;83.3;8.9;78.1;13.8;13.8;82.8;948.7;2.4;228;0
2016;10;16;17;0;89.8;8.2;86.5;13.1;13.1;78.3;950.6;2.3;228;0
2016;10;16;18;0;156.9;634;37.1;12.4;12.4;80.3;951.3;2;220.5;0
2016;10;16;19;0;0;0;0;11.4;11.4;73.1;952;1.6;214.5;0
2016;10;16;20;0;0;0;0;10.4;10.4;65.8;952.9;0.8;211.5;0
2016;10;16;21;0;0;0;0;9.8;9.8;65.9;953.3;0.5;208.5;0
2016;10;16;22;0;0;0;0;9.5;9.5;56.5;953.3;0.4;228;0
2016;10;16;23;0;0;0;0;9.5;9.5;57.6;953.7;0.2;244.5;0
2016;10;17;0;0;0;0;0;9.2;9.2;59;951.4;0.2;310.5;0
2016;10;17;1;0;0;0;0;8.6;8.6;59.2;949.7;0.2;328.5;0
2016;10;17;2;0;0;0;0;8.1;8.1;65.1;948.6;0.2;300;0
2016;10;17;3;0;0;0;0;8.4;8.4;69.3;949;0.2;187.5;0
2016;10;17;4;0;0;0;0;8.4;8.4;76.3;949;0.3;237;0
2016;10;17;5;0;0;0;0;8.3;8.3;86.9;948.3;0.2;208.5;0
2016;10;17;6;0;0;0;0;8.2;8.2;87.9;948.1;0.2;219;0
2016;10;17;7;0;33.1;6.7;31.7;8.3;8.3;90.6;948;0.2;208.5;0
2016;10;17;8;0;77.1;8.2;73.7;8.9;8.9;92.7;947.7;0.2;235.5;0
2016;10;17;9;0;105.7;8.9;100.3;9.5;9.5;86;946.9;0.5;256.5;0
2016;10;17;10;0;152.1;9.2;145.1;11.2;11.2;88.6;946.5;0.8;268.5;0
2016;10;17;11;0;265.5;9.4;257.5;12.5;12.5;91.8;946.2;1.2;256.5;0
2016;10;17;12;0;178.3;9.5;169.7;13.4;13.4;91.4;946.4;1.6;252;0
2016;10;17;13;0;119.2;9.5;110.6;14;14;93.6;946.6;1.9;244.5;0
2016;10;17;14;0;102.5;9.4;94.5;13.9;13.9;90.2;945.6;2.2;240;0
2016;10;17;15;0;154.3;9.2;147.5;13.9;13.9;85.2;945.3;2.4;235.5;0
2016;10;17;16;0;162;8.8;156.8;13.5;13.5;82.2;945.6;2.6;231;0
2016;10;17;17;0;84.3;8.1;81.1;13.2;13.2;73.3;945.6;2.6;225;0
2016;10;17;18;0;160.2;640.5;37.6;12;12;69.7;946.2;2.1;223.5;0
2016;10;17;19;0;0;0;0;11;11;65;947.3;1.5;213;0
2016;10;17;20;0;0;0;0;9.7;9.7;68.6;947.3;0.9;208.5;0
2016;10;17;21;0;0;0;0;8.6;8.6;55;946.9;0.8;211.5;0
2016;10;17;22;0;0;0;0;7.9;7.9;55.7;946.7;0.7;225;0
2016;10;17;23;0;0;0;0;7.5;7.5;50.4;946.4;0.6;226.5;0
2016;10;18;0;0;0;0;0;7;7;56.9;947;0.5;225;0
2016;10;18;1;0;0;0;0;6.9;6.9;59;947.9;0.5;205.5;0
2016;10;18;2;0;0;0;0;6.9;6.9;64.1;948.5;0.4;243;0
2016;10;18;3;0;0;0;0;6.9;6.9;72;949;0.3;105;0
2016;10;18;4;0;0;0;0;6.8;6.8;76.8;949;0.3;31.5;0
2016;10;18;5;0;0;0;0;7.2;7.2;78.7;949.5;0.3;36;0
2016;10;18;6;0;0;0;0;7.3;7.3;81.5;950.7;0.3;0;0
2016;10;18;7;0;27.7;6.6;26.3;7.6;7.6;82;951.4;0.4;142.5;0
2016;10;18;8;0;88.3;8.2;84.8;8.1;8.1;86.2;951.9;0.2;217.5;0
2016;10;18;9;0;142.4;9;137;9.1;9.1;79.2;954.5;0.4;283.5;0
2016;10;18;10;0;389.4;9.3;382.4;10.4;10.4;84.8;952.1;1;267;0
2016;10;18;11;0;646.9;24.8;625.7;12.2;12.2;94.3;953.7;1.2;259.5;0
2016;10;18;12;0;290.5;9.7;281.7;13.3;13.3;93.2;953.9;1.4;252;0
2016;10;18;13;0;690.5;28.7;664.4;13.9;13.9;100;954.9;1.8;244.5;0
2016;10;18;14;0;188.5;9.6;180.4;13.9;13.9;94.1;954.9;2.1;235.5;0
2016;10;18;15;0;73;9.4;66;14.1;14.1;84.7;955.5;2.3;231;0
2016;10;18;16;0;347;9.1;341.6;13.5;13.5;89;954;2.4;226.5;0
2016;10;18;17;0;218.8;8.4;215.5;13.6;13.6;77.2;953.8;2.3;223.5;0
2016;10;18;18;0;166.3;659;38.3;12.3;12.3;77.6;953.3;1.9;217.5;0
2016;10;18;19;0;0;0;0;10.4;10.4;69.6;953.8;1.2;216;0
2016;10;18;20;0;0;0;0;8.6;8.6;61.6;953.3;0.6;202.5;0
2016;10;18;21;0;0;0;0;6.9;6.9;51.3;952.3;0.5;202.5;0
2016;10;18;22;0;0;0;0;5.8;5.8;46;951.6;0.5;282;0
2016;10;18;23;0;0;0;0;5;5;46.9;950.6;0.6;1.5;0
2016;10;19;0;0;0;0;0;4.4;4.4;53.3;951.1;0.6;3;0
2016;10;19;1;0;0;0;0;4;4;48.6;951.1;0.6;15;0
2016;10;19;2;0;0;0;0;3.6;3.6;55;951.4;0.4;10.5;0
2016;10;19;3;0;0;0;0;3.4;3.4;64.9;952.1;0.5;10.5;0
2016;10;19;4;0;0;0;0;3.2;3.2;72.4;952.3;0.4;1.5;0
2016;10;19;5;0;0;0;0;3.1;3.1;78.4;952.3;0.6;30;0
2016;10;19;6;0;0.1;0;0.1;3;3;88;952.5;0.6;28.5;0
2016;10;19;7;0;192.8;705.1;41.5;4.5;4.5;94.2;953.6;0.4;37.5;0
2016;10;19;8;0;424;858.9;62.5;7.2;7.2;90.7;954.1;0.2;51;0
2016;10;19;9;0;638.7;926.3;78;10.5;10.5;90.7;958.7;0.3;267;0
2016;10;19;10;0;816.8;962.8;89.7;12.6;12.6;92.5;956.3;0.8;250.5;0
2016;10;19;11;0;943.2;983;97.6;15.1;15.1;100;957.7;1;246;0
2016;10;19;12;0;1003.8;988.1;101.3;17.2;17.2;96;958.6;1.5;234;0
2016;10;19;13;0;742.4;35.9;709.7;18.5;18.5;100;960.1;1.7;231;0
2016;10;19;14;0;926.3;972.7;96.6;18.3;18.3;100;959.1;2.1;228;0
2016;10;19;15;0;520.7;15.4;509.3;17.9;17.9;87.2;958.9;2.4;222;0
2016;10;19;16;0;617;914.6;76.5;17.3;17.3;78.6;957.9;2.2;217.5;0
2016;10;19;17;0;32.2;8.5;28.7;16.2;16.2;60.4;958.6;2.3;213;0
2016;10;19;18;0;172.8;679;39.2;14.6;14.6;56.4;957.8;1.7;217.5;0
2016;10;19;19;0;0;0;0;11.7;11.7;46.5;957.7;0.8;216;0
2016;10;19;20;0;0;0;0;10.1;10.1;42.3;957.3;0.5;202.5;0
2016;10;19;21;0;0;0;0;8.8;8.8;35.9;956.9;0.3;240;0
2016;10;19;22;0;0;0;0;8;8;37.1;956.5;0.5;342;0
2016;10;19;23;0;0;0;0;7.2;7.2;33.1;955.6;0.5;342;0
2016;10;20;0;0;0;0;0;6.6;6.6;37.1;955.1;0.5;345;0
2016;10;20;1;0;0;0;0;6.2;6.2;37.9;954.2;0.5;358.5;0
2016;10;20;2;0;0;0;0;5.9;5.9;49.6;954.1;0.4;357;0
2016;10;20;3;0;0;0;0;5.9;5.9;57;954.9;0.3;337.5;0
2016;10;20;4;0;0;0;0;5.7;5.7;66.6;954.7;0.4;316.5;0
2016;10;20;5;0;0;0;0;5.3;5.3;79.8;952.7;0.4;130.5;0
2016;10;20;6;0;1.4;0;1.4;4.9;4.9;85.8;952.4;0.4;144;0
2016;10;20;7;0;202.3;732.5;42.4;6.2;6.2;89.7;953.3;0.2;130.5;0
2016;10;20;8;0;439.1;884.6;63.6;8.5;8.5;89.8;954.2;0.2;325.5;0
2016;10;20;9;0;657.2;949.7;79.2;11.4;11.4;93.1;956.7;0.6;283.5;0
2016;10;20;10;0;837.4;984.6;90.9;13.8;13.8;96;957.2;0.9;265.5;0
2016;10;20;11;0;965;1003.7;98.8;16.4;16.4;99.2;957.9;1.3;255;0
2016;10;20;12;0;1027.7;1010;102.7;18.8;18.8;99.6;959.7;1.6;243;0
2016;10;20;13;0;1023;1008.1;102.4;20.7;20.7;100;960.4;2.1;234;0
2016;10;20;14;0;951.6;998;98;22.3;22.3;100;962.7;2.4;231;0
2016;10;20;15;0;820.2;979;89.7;23.4;23.4;91.5;963.1;2.7;228;0
2016;10;20;16;0;637.3;943.6;77.7;24.2;24.2;69.4;964.3;2.5;223.5;0
2016;10;20;17;0;418.1;876;61.7;23.2;23.2;54.8;963.1;2.4;219;0
2016;10;20;18;0;179.5;700.3;39.8;21.6;21.6;40.3;962.4;1.8;220.5;0
2016;10;20;19;0;0;0;0;18.2;18.2;43.2;962.1;0.8;219;0
2016;10;20;20;0;0;0;0;15.7;15.7;37.6;961.5;0.4;205.5;0
2016;10;20;21;0;0;0;0;13.8;13.8;29.8;960.6;0.6;355.5;0
2016;10;20;22;0;0;0;0;12.7;12.7;30;959.4;0.8;9;0
2016;10;20;23;0;0;0;0;11.5;11.5;28.2;958.1;1;13.5;0
2016;10;21;0;0;0;0;0;10.2;10.2;27.7;956.7;1.2;10.5;0
2016;10;21;1;0;0;0;0;9.3;9.3;24.4;956;1;13.5;0
2016;10;21;2;0;0;0;0;8.6;8.6;39.2;955.1;1;7.5;0
2016;10;21;3;0;0;0;0;7.7;7.7;50.1;953.2;0.9;16.5;0
2016;10;21;4;0;0;0;0;7.1;7.1;66.8;952.1;0.9;18;0
2016;10;21;5;0;0;0;0;8.3;8.3;80.8;954.6;0.7;18;0
2016;10;21;6;0;0.6;0;0.6;9.2;9.2;86.1;956.5;0.8;21;0
2016;10;21;7;0;212.1;760.4;43.1;11;11;92;957.8;0.6;19.5;0
2016;10;21;8;0;448.9;899.2;64.1;14.2;14.2;93.6;959.4;0.2;1.5;0
2016;10;21;9;0;664.9;956.8;79.5;18.5;18.5;96.5;962;0.4;331.5;0
2016;10;21;10;0;841.2;985.7;91;20.9;20.9;98.7;963.4;0.6;297;0
2016;10;21;11;0;964.6;1000.3;98.7;24.6;24.6;100;963.6;1;276;0
2016;10;21;12;0;1022.6;1002.2;102.3;27.1;27.1;100;965.4;1.2;264;0
2016;10;21;13;0;1014.5;996.9;101.8;28.3;28.3;100;966.3;1.6;246;0
2016;10;21;14;0;941;983.9;97.2;29.3;29.3;99.6;968.7;2;235.5;0
2016;10;21;15;0;805.9;958.1;88.8;28.3;28.3;91.5;965.9;2.3;226.5;0
2016;10;21;16;0;378.7;9.2;373.2;27.3;27.3;62.4;964.3;2.5;222;0
2016;10;21;17;0;190.4;8.4;186.9;25.7;25.7;48.7;962.1;2.4;222;0
2016;10;21;18;0;179.4;690.2;39.8;23.5;23.5;39.8;959.9;2;219;0
2016;10;21;19;0;0;0;0;19.8;19.8;33.6;959.8;1;214.5;0
2016;10;21;20;0;0;0;0;16.8;16.8;33.3;956.8;0.5;210;0
2016;10;21;21;0;0;0;0;14.4;14.4;33;953.4;0.5;222;0
2016;10;21;22;0;0;0;0;12.7;12.7;30.5;951;0.5;288;0
2016;10;21;23;0;0;0;0;11.3;11.3;30.8;948.6;0.6;306;0
2016;10;22;0;0;0;0;0;10.2;10.2;33;946.8;0.6;295.5;0
2016;10;22;1;0;0;0;0;9.1;9.1;37.8;944.9;0.7;321;0
2016;10;22;2;0;0;0;0;8.2;8.2;49.5;943.1;0.6;336;0
2016;10;22;3;0;0;0;0;7.4;7.4;59.2;940.6;0.6;340.5;0
2016;10;22;4;0;0;0;0;6.7;6.7;70.4;938.9;0.5;58.5;0
2016;10;22;5;0;0;0;0;7.2;7.2;83.6;940.4;0.4;54;0
2016;10;22;6;0;3.4;0;3.4;7.4;7.4;87.6;941.9;0.3;42;0
2016;10;22;7;0;201.8;705;42.5;9;9;86.8;942.8;0.2;34.5;0
2016;10;22;8;0;429.3;849.3;62.9;11.2;11.2;90.6;943.6;0.3;315;0
2016;10;22;9;0;639;912.3;78;13.4;13.4;88.1;945.2;0.6;277.5;0
2016;10;22;10;0;811.5;945.5;89.3;15.2;15.2;89.5;947.3;1.1;250.5;0
2016;10;22;11;0;933;963;96.9;17;17;95.8;947;1.5;255;0
2016;10;22;12;0;991.2;967.4;100.5;18.8;18.8;96.8;948;1.9;243;0
2016;10;22;13;0;984.2;963.3;100.1;19.8;19.8;100;948.9;2.2;237;0
2016;10;22;14;0;913.2;950.7;95.7;20.4;20.4;98.9;950.3;2.8;235.5;0
2016;10;22;15;0;402.7;9.3;395.7;19.8;19.8;87.8;949.7;2.9;232.5;0
2016;10;22;16;0;192.7;8.9;187.4;18.4;18.4;69.8;949.6;2.9;229.5;0
2016;10;22;17;0;122.8;8.2;119.5;17.2;17.2;60.1;949.6;2.6;229.5;0
2016;10;22;18;0;175.4;663.7;39.4;16.2;16.2;53;949.2;2.2;222;0
2016;10;22;19;0;0;0;0;15.1;15.1;48.3;948.8;1.5;214.5;0
2016;10;22;20;0;0;0;0;13.9;13.9;52.8;948.1;1;213;0
2016;10;22;21;0;0;0;0;13.3;13.3;43.3;947.6;0.8;216;0
2016;10;22;22;0;0;0;0;12.7;12.7;46.8;947.3;0.6;225;0
2016;10;22;23;0;0;0;0;11.9;11.9;41.1;947.5;0.6;232.5;0
2016;10;23;0;0;0;0;0;11.3;11.3;46.6;947.6;0.4;229.5;0
2016;10;23;1;0;0;0;0;10.9;10.9;57.3;948.6;0.5;219;0
2016;10;23;2;0;0;0;0;10.5;10.5;64.5;948;0.4;231;0
2016;10;23;3;0;0;0;0;9.8;9.8;78.5;946.4;0.3;226.5;0
2016;10;23;4;0;0;0;0;9.6;9.6;77.3;946.3;0.3;199.5;0
2016;10;23;5;0;0;0;0;9.1;9.1;81.1;946.4;0.3;181.5;0
2016;10;23;6;0;4.3;0;4.3;8.9;8.9;82.8;945.9;0.2;165;0
2016;10;23;7;0;71.5;7;69.9;9.9;9.9;83.1;948.2;0.2;171;0
2016;10;23;8;0;171.7;8.4;168;11.5;11.5;83.8;950.2;0.3;210;0
2016;10;23;9;0;426.4;10.9;419.7;13.2;13.2;81.8;953.1;0.6;237;0
2016;10;23;10;0;806.2;935.5;88.9;15.2;15.2;87.6;954.4;1;238.5;0
2016;10;23;11;0;927.8;954.5;96.6;17.3;17.3;92.1;957;1.2;246;0
2016;10;23;12;0;561;15.7;546.5;19;19;92.4;959.4;1.7;238.5;0
2016;10;23;13;0;785.9;42.4;746.9;20.4;20.4;98.8;961.4;1.8;240;0
2016;10;23;14;0;441.1;9.5;432.9;20.2;20.2;97.6;961;2.3;238.5;0
2016;10;23;15;0;452.5;10.7;444.4;19.6;19.6;84.3;960.6;2.4;235.5;0
2016;10;23;16;0;49;8.9;43.6;18.5;18.5;77.4;959.8;2.4;232.5;0
2016;10;23;17;0;32.2;8.3;28.7;17.6;17.6;70.7;960.1;2.3;229.5;0
2016;10;23;18;0;177.6;663.6;39.8;16.5;16.5;63.9;959.5;2.1;223.5;0
2016;10;23;19;0;0;0;0;15.2;15.2;61.2;959.1;1.7;213;0
2016;10;23;20;0;0;0;0;13.9;13.9;52.2;958.5;1.1;210;0
2016;10;23;21;0;0;0;0;13.1;13.1;53;957.4;0.8;204;0
2016;10;23;22;0;0;0;0;12.5;12.5;51.9;956.3;0.6;220.5;0
2016;10;23;23;0;0;0;0;11.7;11.7;51.6;955.4;0.5;228;0
2016;10;24;0;0;0;0;0;11;11;53.3;955.4;0.2;232.5;0
2016;10;24;1;0;0;0;0;10.8;10.8;55.5;956.1;0.3;213;0
2016;10;24;2;0;0;0;0;10.4;10.4;62.2;954.9;0.2;234;0
2016;10;24;3;0;0;0;0;9.9;9.9;75.7;954.5;0.1;315;0
2016;10;24;4;0;0;0;0;9.4;9.4;74.8;953.9;0.2;300;0
2016;10;24;5;0;0;0;0;8.9;8.9;80.9;954.7;0.3;18;0
2016;10;24;6;0;1.6;0;1.6;8;8;81.2;955.2;0.4;21;0
2016;10;24;7;0;44.7;7;43.1;8.5;8.5;83.2;956.6;0.1;7.5;0
2016;10;24;8;0;154.9;8.4;151.2;10.1;10.1;82.7;956.9;0.2;315;0
2016;10;24;9;0;391.2;9.1;385.6;13.1;13.1;84.4;961.1;0.6;288;0
2016;10;24;10;0;500.8;13.5;490.4;15;15;84.2;960.1;1.1;268.5;0
2016;10;24;11;0;943.3;968.6;97.6;17.4;17.4;92;960.8;1.4;256.5;0
2016;10;24;12;0;1002.8;974.3;101.3;19.5;19.5;91.9;961.6;1.7;250.5;0
2016;10;24;13;0;997.1;971.8;100.9;21;21;99.7;963.1;2.1;243;0
2016;10;24;14;0;926.7;960.7;96.6;21.4;21.4;99.2;963.5;2.4;234;0
2016;10;24;15;0;797.5;939.1;88.4;21.8;21.8;91.3;965.1;2.6;231;0
2016;10;24;16;0;619.2;900.7;76.6;20.9;20.9;89.9;964.7;2.6;228;0
2016;10;24;17;0;212.2;8.3;208.8;20.2;20.2;78.2;965;2.5;223.5;0
2016;10;24;18;0;181.7;672.2;40.3;18.9;18.9;69.4;965;2.2;220.5;0
2016;10;24;19;0;0;0;0;17.1;17.1;54.7;965.5;1.2;217.5;0
2016;10;24;20;0;0;0;0;15.1;15.1;43.4;965;0.6;205.5;0
2016;10;24;21;0;0;0;0;13.4;13.4;41.9;964;0.4;229.5;0
2016;10;24;22;0;0;0;0;12;12;46.9;963;0.4;321;0
2016;10;24;23;0;0;0;0;10.9;10.9;42.6;962.1;0.7;355.5;0
2016;10;25;0;0;0;0;0;9.8;9.8;43;960.9;0.8;348;0
2016;10;25;1;0;0;0;0;8.9;8.9;44.5;960.3;0.9;355.5;0
2016;10;25;2;0;0;0;0;8.3;8.3;48.6;960;0.7;0;0
2016;10;25;3;0;0;0;0;7.9;7.9;63.2;960.2;0.7;352.5;0
2016;10;25;4;0;0;0;0;7.5;7.5;71.8;960.8;0.6;6;0
2016;10;25;5;0;0;0;0;7.2;7.2;74.7;960.2;0.7;30;0
